# Renewables.ninja Weather (Point API) - 43.653, -79.384 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in America/Toronto, temperature in ºC, precipitation in mm/h, snowfall in mm/h, snow_mass in kg/m², air_density in kg/m³, radiation_surface in W/m², radiation_toa in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "America/Toronto", "temperature": "\u00baC", "precipitation": "mm/h", "snowfall": "mm/h", "snow_mass": "kg/m\u00b2", "air_density": "kg/m\u00b3", "radiation_surface": "W/m\u00b2", "radiation_toa": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "43.6534817", "lon": "-79.3839347", "date_from": "2012-01-01", "date_to": "2012-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": true, "var_precsnoland": true, "var_snomas": true, "var_rhoa": true, "var_swgdn": true, "var_swtdn": true, "var_cldtot": true}}
time,local_time,temperature,precipitation,snowfall,snow_mass,air_density,radiation_surface,radiation_toa,cloud_cover
2012-07-06 21:00,2012-07-06 17:00,31.809,0,0,0,1.126,403.972,746.872,0.924
2012-07-06 22:00,2012-07-06 18:00,30.881,0,0,0,1.128,236.806,530.843,0.931
2012-07-06 23:00,2012-07-06 19:00,29.566,0,0,0,1.132,114.284,302.375,0.935
2012-07-07 00:00,2012-07-06 20:00,27.433,0,0,0,1.137,23.681,79.450,0.935
2012-07-07 01:00,2012-07-06 21:00,25.882,0,0,0,1.143,0,0,0.935
2012-07-07 02:00,2012-07-06 22:00,24.691,0,0,0,1.149,0,0,0.934
2012-07-07 03:00,2012-07-06 23:00,23.674,0,0,0,1.154,0,0,0.934
2012-07-07 04:00,2012-07-07 00:00,23.027,0,0,0,1.157,0,0,0.936
2012-07-07 05:00,2012-07-07 01:00,22.462,0,0,0,1.160,0,0,0.905
2012-07-07 06:00,2012-07-07 02:00,21.981,0,0,0,1.162,0,0,0.513
2012-07-07 07:00,2012-07-07 03:00,21.878,0,0,0,1.164,0,0,0.330
2012-07-07 08:00,2012-07-07 04:00,21.908,0,0,0,1.166,0,0,0.210
2012-07-07 09:00,2012-07-07 05:00,21.740,0,0,0,1.168,1.578,7.692,0.192
2012-07-07 10:00,2012-07-07 06:00,22.041,0,0,0,1.169,59.577,168.618,0.212
2012-07-07 11:00,2012-07-07 07:00,22.725,0.002,0,0,1.168,186.692,396.957,0.244
2012-07-07 12:00,2012-07-07 08:00,23.691,0.029,0,0,1.163,325.705,622.175,0.361
2012-07-07 13:00,2012-07-07 09:00,24.208,0.152,0,0,1.161,394.620,828.655,0.617
2012-07-07 14:00,2012-07-07 10:00,23.995,0.151,0,0,1.162,334.272,1002.470,0.866
2012-07-07 15:00,2012-07-07 11:00,23.656,0.181,0,0,1.163,261.978,1131.864,0.923
2012-07-07 16:00,2012-07-07 12:00,23.698,0.238,0,0,1.164,457.266,1207.744,0.614
2012-07-07 17:00,2012-07-07 13:00,24.054,0.284,0,0,1.164,475.461,1225.279,0.554
2012-07-07 18:00,2012-07-07 14:00,25.030,0.316,0,0,1.160,566.803,1183.310,0.353
2012-07-07 19:00,2012-07-07 15:00,26.061,0.305,0,0,1.154,737.990,1084.151,0.123
2012-07-07 20:00,2012-07-07 16:00,26.636,0.511,0,0,1.149,630.270,934.813,0.172
2012-07-07 21:00,2012-07-07 17:00,26.610,0.201,0,0,1.148,464.588,745.622,0.173
2012-07-07 22:00,2012-07-07 18:00,26.176,0.045,0,0,1.149,319.622,529.419,0.079
2012-07-07 23:00,2012-07-07 19:00,25.360,0.040,0,0,1.152,168.232,300.750,0.005
2012-07-08 00:00,2012-07-07 20:00,23.993,0.025,0,0,1.157,31.746,77.951,0.005
2012-07-08 01:00,2012-07-07 21:00,22.730,0.012,0,0,1.163,0,0,0.008
2012-07-08 02:00,2012-07-07 22:00,21.958,0.004,0,0,1.168,0,0,0.010
2012-07-08 03:00,2012-07-07 23:00,21.290,0.002,0,0,1.171,0,0,0.012
2012-07-08 04:00,2012-07-08 00:00,20.829,0.002,0,0,1.173,0,0,0.015
2012-07-08 05:00,2012-07-08 01:00,20.431,0.002,0,0,1.175,0,0,0.016
2012-07-08 06:00,2012-07-08 02:00,20.012,0,0,0,1.177,0,0,0.013
2012-07-08 07:00,2012-07-08 03:00,19.699,0,0,0,1.178,0,0,0.011
2012-07-08 08:00,2012-07-08 04:00,19.534,0,0,0,1.178,0,0,0.022
2012-07-08 09:00,2012-07-08 05:00,19.418,0,0,0,1.179,1.893,7.198,0.053
2012-07-08 10:00,2012-07-08 06:00,20.012,0,0,0,1.179,79.784,166.867,0.083
2012-07-08 11:00,2012-07-08 07:00,21.302,0.001,0,0,1.177,233.139,395.457,0.099
2012-07-08 12:00,2012-07-08 08:00,22.925,0.005,0,0,1.172,421.312,620.678,0.030
2012-07-08 13:00,2012-07-08 09:00,24.161,0.051,0,0,1.168,599.359,827.405,0.032
2012-07-08 14:00,2012-07-08 10:00,25.177,0.127,0,0,1.164,748.312,1001.466,0.243
2012-07-08 15:00,2012-07-08 11:00,25.945,0.129,0,0,1.162,828.164,1130.864,0.583
2012-07-08 16:00,2012-07-08 12:00,26.366,0.117,0,0,1.159,830.797,1207.244,0.572
2012-07-08 17:00,2012-07-08 13:00,26.811,0.084,0,0,1.157,879.331,1224.626,0.323
2012-07-08 18:00,2012-07-08 14:00,27.228,0.049,0,0,1.155,891.275,1182.315,0.374
2012-07-08 19:00,2012-07-08 15:00,27.343,0.016,0,0,1.153,801.868,1083.151,0.556
2012-07-08 20:00,2012-07-08 16:00,26.963,0.003,0,0,1.153,640.711,933.642,0.736
2012-07-08 21:00,2012-07-08 17:00,26.136,0.031,0,0,1.155,430.288,744.295,0.901
2012-07-08 22:00,2012-07-08 18:00,25.054,0.019,0,0,1.160,225.967,527.844,0.926
2012-07-08 23:00,2012-07-08 19:00,23.900,0.003,0,0,1.166,105.067,299.085,0.779
2012-07-09 00:00,2012-07-08 20:00,22.543,0,0,0,1.171,26.128,76.338,0.395
2012-07-09 01:00,2012-07-08 21:00,21.148,0,0,0,1.176,0,0,0.354
2012-07-09 02:00,2012-07-08 22:00,20.320,0,0,0,1.180,0,0,0.356
2012-07-09 03:00,2012-07-08 23:00,19.611,0,0,0,1.183,0,0,0.143
2012-07-09 04:00,2012-07-09 00:00,18.999,0,0,0,1.185,0,0,0
2012-07-09 05:00,2012-07-09 01:00,18.572,0,0,0,1.187,0,0,0
2012-07-09 06:00,2012-07-09 02:00,18.285,0,0,0,1.187,0,0,0.001
2012-07-09 07:00,2012-07-09 03:00,18.047,0,0,0,1.188,0,0,0.004
2012-07-09 08:00,2012-07-09 04:00,17.832,0,0,0,1.189,0,0,0.039
2012-07-09 09:00,2012-07-09 05:00,17.637,0,0,0,1.189,1.731,6.695,0.068
2012-07-09 10:00,2012-07-09 06:00,18.398,0,0,0,1.190,79.872,164.993,0.067
2012-07-09 11:00,2012-07-09 07:00,19.998,0.001,0,0,1.187,240.108,393.707,0.069
2012-07-09 12:00,2012-07-09 08:00,21.728,0.001,0,0,1.182,425.883,619.349,0.040
2012-07-09 13:00,2012-07-09 09:00,22.907,0.005,0,0,1.178,605.044,826.155,0.023
2012-07-09 14:00,2012-07-09 10:00,23.843,0.005,0,0,1.175,744.179,1000.391,0.038
2012-07-09 15:00,2012-07-09 11:00,24.523,0.006,0,0,1.172,838.103,1129.864,0.074
2012-07-09 16:00,2012-07-09 12:00,24.899,0.005,0,0,1.171,863.291,1206.244,0.126
2012-07-09 17:00,2012-07-09 13:00,25.274,0.005,0,0,1.169,870.819,1223.626,0.076
2012-07-09 18:00,2012-07-09 14:00,25.578,0.004,0,0,1.167,853.579,1181.315,0.150
2012-07-09 19:00,2012-07-09 15:00,25.657,0.003,0,0,1.165,752.932,1082.151,0.329
2012-07-09 20:00,2012-07-09 16:00,25.379,0.006,0,0,1.164,545.772,932.563,0.565
2012-07-09 21:00,2012-07-09 17:00,25.121,0.005,0,0,1.163,366.527,742.874,0.641
2012-07-09 22:00,2012-07-09 18:00,24.876,0.003,0,0,1.163,204.358,526.343,0.590
2012-07-09 23:00,2012-07-09 19:00,24.462,0.001,0,0,1.163,89.838,297.250,0.591
2012-07-10 00:00,2012-07-09 20:00,23.615,0.001,0,0,1.164,13.403,74.692,0.586
2012-07-10 01:00,2012-07-09 21:00,22.921,0.002,0,0,1.166,0,0,0.544
2012-07-10 02:00,2012-07-09 22:00,22.483,0.004,0,0,1.168,0,0,0.427
2012-07-10 03:00,2012-07-09 23:00,22.095,0.006,0,0,1.171,0,0,0.270
2012-07-10 04:00,2012-07-10 00:00,21.225,0.002,0,0,1.174,0,0,0.051
2012-07-10 05:00,2012-07-10 01:00,20.206,0.002,0,0,1.178,0,0,0.005
2012-07-10 06:00,2012-07-10 02:00,19.242,0.011,0,0,1.183,0,0,0
2012-07-10 07:00,2012-07-10 03:00,18.493,0.004,0,0,1.187,0,0,0
2012-07-10 08:00,2012-07-10 04:00,17.896,0.003,0,0,1.190,0,0,0.002
2012-07-10 09:00,2012-07-10 05:00,17.488,0.001,0,0,1.191,1.685,6.184,0.003
2012-07-10 10:00,2012-07-10 06:00,18.216,0,0,0,1.192,83.865,163.035,0.002
2012-07-10 11:00,2012-07-10 07:00,19.747,0,0,0,1.189,251.661,391.957,0.001
2012-07-10 12:00,2012-07-10 08:00,21.759,0,0,0,1.183,434.938,617.677,0.001
2012-07-10 13:00,2012-07-10 09:00,23.357,0,0,0,1.178,610.122,824.829,0.001
2012-07-10 14:00,2012-07-10 10:00,24.483,0.003,0,0,1.174,761.273,999.216,0.002
2012-07-10 15:00,2012-07-10 11:00,25.400,0.001,0,0,1.170,874.232,1128.861,0.004
2012-07-10 16:00,2012-07-10 12:00,26.139,0,0,0,1.167,942.635,1205.244,0.006
2012-07-10 17:00,2012-07-10 13:00,26.706,0,0,0,1.164,958.516,1222.626,0.012
2012-07-10 18:00,2012-07-10 14:00,27.182,0,0,0,1.162,922.592,1180.315,0.005
2012-07-10 19:00,2012-07-10 15:00,27.383,0,0,0,1.160,834.930,1080.658,0.004
2012-07-10 20:00,2012-07-10 16:00,27.388,0,0,0,1.159,703.817,931.237,0.003
2012-07-10 21:00,2012-07-10 17:00,27.177,0,0,0,1.159,539.583,741.545,0.007
2012-07-10 22:00,2012-07-10 18:00,26.678,0,0,0,1.159,356.447,524.596,0.007
2012-07-10 23:00,2012-07-10 19:00,25.832,0,0,0,1.161,174.993,295.337,0.024
2012-07-11 00:00,2012-07-10 20:00,24.034,0,0,0,1.165,30.740,72.975,0.158
2012-07-11 01:00,2012-07-10 21:00,22.810,0,0,0,1.170,0,0,0.218
2012-07-11 02:00,2012-07-10 22:00,21.653,0,0,0,1.176,0,0,0.042
2012-07-11 03:00,2012-07-10 23:00,20.659,0,0,0,1.181,0,0,0
2012-07-11 04:00,2012-07-11 00:00,19.774,0,0,0,1.185,0,0,0
2012-07-11 05:00,2012-07-11 01:00,19.134,0,0,0,1.187,0,0,0
2012-07-11 06:00,2012-07-11 02:00,18.727,0.007,0,0,1.188,0,0,0
2012-07-11 07:00,2012-07-11 03:00,18.371,0.007,0,0,1.190,0,0,0
2012-07-11 08:00,2012-07-11 04:00,18.067,0.007,0,0,1.191,0,0,0
2012-07-11 09:00,2012-07-11 05:00,17.785,0,0,0,1.192,1.513,5.669,0
2012-07-11 10:00,2012-07-11 06:00,18.468,0,0,0,1.193,81.484,160.973,0
2012-07-11 11:00,2012-07-11 07:00,19.865,0,0,0,1.192,248.868,390.169,0
2012-07-11 12:00,2012-07-11 08:00,22.175,0,0,0,1.184,433.048,616.099,0.002
2012-07-11 13:00,2012-07-11 09:00,24.257,0,0,0,1.178,610.487,823.404,0.013
2012-07-11 14:00,2012-07-11 10:00,25.616,0,0,0,1.173,763.685,997.966,0.034
2012-07-11 15:00,2012-07-11 11:00,26.285,0,0,0,1.170,880.205,1127.861,0.066
2012-07-11 16:00,2012-07-11 12:00,26.632,0,0,0,1.168,948.661,1204.241,0.077
2012-07-11 17:00,2012-07-11 13:00,26.887,0,0,0,1.167,964.031,1221.626,0.082
2012-07-11 18:00,2012-07-11 14:00,27.063,0,0,0,1.165,920.153,1179.315,0.146
2012-07-11 19:00,2012-07-11 15:00,27.115,0,0,0,1.164,831.075,1079.656,0.101
2012-07-11 20:00,2012-07-11 16:00,27.054,0,0,0,1.163,702.136,929.815,0.082
2012-07-11 21:00,2012-07-11 17:00,26.877,0,0,0,1.162,532.878,740.045,0.069
2012-07-11 22:00,2012-07-11 18:00,26.513,0,0,0,1.162,350.165,522.846,0.101
2012-07-11 23:00,2012-07-11 19:00,25.832,0,0,0,1.163,168.838,293.337,0.198
2012-07-12 00:00,2012-07-11 20:00,24.139,0,0,0,1.166,28.738,71.173,0.292
2012-07-12 01:00,2012-07-11 21:00,22.924,0,0,0,1.171,0,0,0.313
2012-07-12 02:00,2012-07-11 22:00,22.286,0,0,0,1.174,0,0,0.336
2012-07-12 03:00,2012-07-11 23:00,21.782,0,0,0,1.175,0,0,0.370
2012-07-12 04:00,2012-07-12 00:00,21.410,0,0,0,1.177,0,0,0.389
2012-07-12 05:00,2012-07-12 01:00,21.031,0,0,0,1.179,0,0,0.383
2012-07-12 06:00,2012-07-12 02:00,20.739,0.011,0,0,1.180,0,0,0.350
2012-07-12 07:00,2012-07-12 03:00,20.568,0.011,0,0,1.181,0,0,0.246
2012-07-12 08:00,2012-07-12 04:00,20.370,0.011,0,0,1.182,0,0,0.072
2012-07-12 09:00,2012-07-12 05:00,19.979,0,0,0,1.184,1.263,5.158,0.003
2012-07-12 10:00,2012-07-12 06:00,20.048,0,0,0,1.185,75.152,158.785,0
2012-07-12 11:00,2012-07-12 07:00,21.498,0,0,0,1.184,237.417,388.207,0
2012-07-12 12:00,2012-07-12 08:00,23.641,0,0,0,1.177,421.573,614.349,0
2012-07-12 13:00,2012-07-12 09:00,25.600,0,0,0,1.171,598.480,821.904,0
2012-07-12 14:00,2012-07-12 10:00,26.805,0,0,0,1.166,750.563,996.641,0
2012-07-12 15:00,2012-07-12 11:00,27.529,0,0,0,1.163,864.046,1126.520,0
2012-07-12 16:00,2012-07-12 12:00,28.126,0,0,0,1.160,931.520,1202.744,0
2012-07-12 17:00,2012-07-12 13:00,28.674,0,0,0,1.157,946.172,1220.626,0
2012-07-12 18:00,2012-07-12 14:00,29.162,0.002,0,0,1.155,911.230,1177.966,0
2012-07-12 19:00,2012-07-12 15:00,29.472,0.002,0,0,1.152,822.358,1078.499,0
2012-07-12 20:00,2012-07-12 16:00,29.592,0.002,0,0,1.150,689.964,928.487,0
2012-07-12 21:00,2012-07-12 17:00,29.544,0,0,0,1.148,523.007,738.297,0
2012-07-12 22:00,2012-07-12 18:00,29.225,0,0,0,1.148,341.258,521.093,0
2012-07-12 23:00,2012-07-12 19:00,28.312,0,0,0,1.149,162.373,291.336,0
2012-07-13 00:00,2012-07-12 20:00,26.293,0,0,0,1.153,25.804,69.361,0.001
2012-07-13 01:00,2012-07-12 21:00,25.196,0,0,0,1.157,0,0,0.006
2012-07-13 02:00,2012-07-12 22:00,24.541,0,0,0,1.161,0,0,0.012
2012-07-13 03:00,2012-07-12 23:00,23.834,0,0,0,1.164,0,0,0.019
2012-07-13 04:00,2012-07-13 00:00,23.415,0,0,0,1.167,0,0,0.025
2012-07-13 05:00,2012-07-13 01:00,23.096,0,0,0,1.169,0,0,0.031
2012-07-13 06:00,2012-07-13 02:00,22.287,0,0,0,1.172,0,0,0.069
2012-07-13 07:00,2012-07-13 03:00,21.686,0,0,0,1.174,0,0,0.069
2012-07-13 08:00,2012-07-13 04:00,21.372,0,0,0,1.176,0,0,0.088
2012-07-13 09:00,2012-07-13 05:00,21.102,0,0,0,1.177,1.037,4.647,0.077
2012-07-13 10:00,2012-07-13 06:00,21.331,0,0,0,1.179,66.537,156.516,0.053
2012-07-13 11:00,2012-07-13 07:00,22.544,0,0,0,1.179,220.071,386.207,0.037
2012-07-13 12:00,2012-07-13 08:00,24.345,0,0,0,1.173,382.787,612.599,0.031
2012-07-13 13:00,2012-07-13 09:00,27.074,0,0,0,1.163,556.787,820.329,0.025
2012-07-13 14:00,2012-07-13 10:00,28.704,0.001,0,0,1.156,707.225,995.216,0.018
2012-07-13 15:00,2012-07-13 11:00,29.475,0.001,0,0,1.152,826.940,1125.361,0.014
2012-07-13 16:00,2012-07-13 12:00,29.877,0.005,0,0,1.150,893.952,1201.744,0.013
2012-07-13 17:00,2012-07-13 13:00,30.171,0.009,0,0,1.148,902.608,1219.279,0.046
2012-07-13 18:00,2012-07-13 14:00,30.199,0.014,0,0,1.146,817.627,1176.815,0.256
2012-07-13 19:00,2012-07-13 15:00,29.935,0.012,0,0,1.144,682.107,1077.156,0.271
2012-07-13 20:00,2012-07-13 16:00,29.676,0.012,0,0,1.144,564.276,927.065,0.163
2012-07-13 21:00,2012-07-13 17:00,29.392,0.003,0,0,1.143,433.762,736.719,0.160
2012-07-13 22:00,2012-07-13 18:00,28.949,0.001,0,0,1.144,274.640,519.096,0.193
2012-07-13 23:00,2012-07-13 19:00,28.233,0,0,0,1.145,124.558,289.088,0.219
2012-07-14 00:00,2012-07-13 20:00,26.913,0,0,0,1.149,19.986,67.435,0.212
2012-07-14 01:00,2012-07-13 21:00,25.890,0,0,0,1.155,0,0,0.171
2012-07-14 02:00,2012-07-13 22:00,25.162,0,0,0,1.160,0,0,0.100
2012-07-14 03:00,2012-07-13 23:00,24.450,0,0,0,1.163,0,0,0.027
2012-07-14 04:00,2012-07-14 00:00,23.942,0,0,0,1.166,0,0,0.030
2012-07-14 05:00,2012-07-14 01:00,23.442,0,0,0,1.168,0,0,0.035
2012-07-14 06:00,2012-07-14 02:00,22.941,0,0,0,1.170,0,0,0.026
2012-07-14 07:00,2012-07-14 03:00,22.432,0,0,0,1.172,0,0,0.010
2012-07-14 08:00,2012-07-14 04:00,21.960,0.001,0,0,1.173,0,0,0.005
2012-07-14 09:00,2012-07-14 05:00,21.462,0.002,0,0,1.175,0.888,4.144,0.002
2012-07-14 10:00,2012-07-14 06:00,21.715,0,0,0,1.178,64.197,154.141,0.025
2012-07-14 11:00,2012-07-14 07:00,22.805,0,0,0,1.177,212.723,384.044,0.374
2012-07-14 12:00,2012-07-14 08:00,24.616,0,0,0,1.171,373.639,610.848,0.475
2012-07-14 13:00,2012-07-14 09:00,25.883,0,0,0,1.167,549.281,818.825,0.197
2012-07-14 14:00,2012-07-14 10:00,26.729,0,0,0,1.164,700.954,993.890,0.059
2012-07-14 15:00,2012-07-14 11:00,27.350,0,0,0,1.162,818.055,1123.868,0.042
2012-07-14 16:00,2012-07-14 12:00,27.951,0,0,0,1.159,890.102,1200.741,0.046
2012-07-14 17:00,2012-07-14 13:00,28.487,0,0,0,1.155,905.621,1218.126,0.347
2012-07-14 18:00,2012-07-14 14:00,28.998,0,0,0,1.152,861.811,1175.815,0.546
2012-07-14 19:00,2012-07-14 15:00,29.333,0,0,0,1.150,697.082,1075.656,0.833
2012-07-14 20:00,2012-07-14 16:00,29.269,0,0,0,1.149,509.500,925.487,0.909
2012-07-14 21:00,2012-07-14 17:00,28.931,0,0,0,1.149,346.971,734.969,0.908
2012-07-14 22:00,2012-07-14 18:00,28.430,0,0,0,1.149,217.735,517.096,0.827
2012-07-14 23:00,2012-07-14 19:00,27.777,0.002,0,0,1.151,123.520,286.838,0.486
2012-07-15 00:00,2012-07-14 20:00,26.524,0.002,0,0,1.154,21.680,65.499,0.537
2012-07-15 01:00,2012-07-14 21:00,25.334,0.005,0,0,1.157,0,0,0.829
2012-07-15 02:00,2012-07-14 22:00,24.712,0.005,0,0,1.160,0,0,0.854
2012-07-15 03:00,2012-07-14 23:00,24.111,0.002,0,0,1.161,0,0,0.840
2012-07-15 04:00,2012-07-15 00:00,23.743,0.001,0,0,1.162,0,0,0.833
2012-07-15 05:00,2012-07-15 01:00,23.550,0.012,0,0,1.162,0,0,0.837
2012-07-15 06:00,2012-07-15 02:00,23.436,0.062,0,0,1.163,0,0,0.876
2012-07-15 07:00,2012-07-15 03:00,23.333,0.144,0,0,1.163,0,0,0.897
2012-07-15 08:00,2012-07-15 04:00,23.211,0.236,0,0,1.164,0,0,0.882
2012-07-15 09:00,2012-07-15 05:00,22.933,0.345,0,0,1.166,0.287,3.651,0.870
2012-07-15 10:00,2012-07-15 06:00,22.821,0.476,0,0,1.168,21.624,151.703,0.890
2012-07-15 11:00,2012-07-15 07:00,23.032,0.648,0,0,1.168,71.808,381.917,0.892
2012-07-15 12:00,2012-07-15 08:00,23.412,0.659,0,0,1.167,130.329,608.848,0.906
2012-07-15 13:00,2012-07-15 09:00,23.993,0.813,0,0,1.164,185.846,817.076,0.911
2012-07-15 14:00,2012-07-15 10:00,24.469,0.961,0,0,1.162,234.170,992.390,0.923
2012-07-15 15:00,2012-07-15 11:00,24.814,0.936,0,0,1.161,289.698,1122.861,0.929
2012-07-15 16:00,2012-07-15 12:00,25.226,0.905,0,0,1.159,367.592,1199.244,0.878
2012-07-15 17:00,2012-07-15 13:00,26.072,0.857,0,0,1.156,589.649,1217.126,0.419
2012-07-15 18:00,2012-07-15 14:00,27.034,0.765,0,0,1.151,690.018,1174.315,0.278
2012-07-15 19:00,2012-07-15 15:00,27.687,0.667,0,0,1.147,599.227,1074.499,0.325
2012-07-15 20:00,2012-07-15 16:00,28.041,0.523,0,0,1.144,465.462,923.815,0.421
2012-07-15 21:00,2012-07-15 17:00,27.780,0.345,0,0,1.143,308.068,733.047,0.491
2012-07-15 22:00,2012-07-15 18:00,27.126,0.158,0,0,1.144,184.021,515.095,0.570
2012-07-15 23:00,2012-07-15 19:00,26.159,0.065,0,0,1.147,70.865,284.463,0.562
2012-07-16 00:00,2012-07-15 20:00,25.085,0.017,0,0,1.151,11.040,63.500,0.453
2012-07-16 01:00,2012-07-15 21:00,24.376,0.004,0,0,1.155,0,0,0.310
2012-07-16 02:00,2012-07-15 22:00,23.882,0.005,0,0,1.158,0,0,0.182
2012-07-16 03:00,2012-07-15 23:00,23.476,0.001,0,0,1.159,0,0,0.041
2012-07-16 04:00,2012-07-16 00:00,23.092,0,0,0,1.161,0,0,0.063
2012-07-16 05:00,2012-07-16 01:00,22.705,0,0,0,1.162,0,0,0.369
2012-07-16 06:00,2012-07-16 02:00,22.281,0.186,0,0,1.165,0,0,0.850
2012-07-16 07:00,2012-07-16 03:00,21.865,0.186,0,0,1.167,0,0,0.916
2012-07-16 08:00,2012-07-16 04:00,21.452,0.187,0,0,1.168,0,0,0.710
2012-07-16 09:00,2012-07-16 05:00,21.090,0.006,0,0,1.171,0.711,3.173,0.737
2012-07-16 10:00,2012-07-16 06:00,21.343,0.011,0,0,1.172,54.131,149.121,0.758
2012-07-16 11:00,2012-07-16 07:00,22.140,0.018,0,0,1.171,199.955,379.544,0.323
2012-07-16 12:00,2012-07-16 08:00,24.115,0.031,0,0,1.164,406.275,606.848,0.025
2012-07-16 13:00,2012-07-16 09:00,25.883,0.090,0,0,1.157,585.921,815.325,0.223
2012-07-16 14:00,2012-07-16 10:00,27.234,0.683,0,0,1.151,738.865,990.716,0.791
2012-07-16 15:00,2012-07-16 11:00,28.564,0.301,0,0,1.146,846.248,1121.361,0.324
2012-07-16 16:00,2012-07-16 12:00,29.613,0.067,0,0,1.141,911.114,1198.090,0.702
2012-07-16 17:00,2012-07-16 13:00,30.342,0.036,0,0,1.137,910.924,1215.626,0.882
2012-07-16 18:00,2012-07-16 14:00,30.789,0.020,0,0,1.134,818.371,1172.815,0.929
2012-07-16 19:00,2012-07-16 15:00,30.874,0.010,0,0,1.132,611.779,1072.999,0.957
2012-07-16 20:00,2012-07-16 16:00,30.780,0.006,0,0,1.131,445.436,922.240,0.955
2012-07-16 21:00,2012-07-16 17:00,30.395,0.003,0,0,1.130,288.922,731.219,0.953
2012-07-16 22:00,2012-07-16 18:00,29.732,0.003,0,0,1.130,153.293,512.846,0.946
2012-07-16 23:00,2012-07-16 19:00,28.668,0.001,0,0,1.133,55.859,282.049,0.941
2012-07-17 00:00,2012-07-16 20:00,27.656,0,0,0,1.137,8.977,61.480,0.865
2012-07-17 01:00,2012-07-16 21:00,26.463,0,0,0,1.141,0,0,0.476
2012-07-17 02:00,2012-07-16 22:00,25.325,0,0,0,1.146,0,0,0.161
2012-07-17 03:00,2012-07-16 23:00,24.804,0,0,0,1.149,0,0,0.170
2012-07-17 04:00,2012-07-17 00:00,24.605,0.005,0,0,1.151,0,0,0.475
2012-07-17 05:00,2012-07-17 01:00,24.479,0.034,0,0,1.152,0,0,0.743
2012-07-17 06:00,2012-07-17 02:00,24.333,0.050,0,0,1.151,0,0,0.861
2012-07-17 07:00,2012-07-17 03:00,24.345,0.005,0,0,1.150,0,0,0.799
2012-07-17 08:00,2012-07-17 04:00,24.388,0,0,0,1.149,0,0,0.628
2012-07-17 09:00,2012-07-17 05:00,24.305,0,0,0,1.149,0.533,2.713,0.618
2012-07-17 10:00,2012-07-17 06:00,24.437,0,0,0,1.149,56.098,146.452,0.474
2012-07-17 11:00,2012-07-17 07:00,25.454,0,0,0,1.145,204.768,377.168,0.268
2012-07-17 12:00,2012-07-17 08:00,27.327,0,0,0,1.137,377.918,604.602,0.258
2012-07-17 13:00,2012-07-17 09:00,29.303,0,0,0,1.128,502.736,813.329,0.246
2012-07-17 14:00,2012-07-17 10:00,30.525,0.002,0,0,1.122,620.099,989.140,0.192
2012-07-17 15:00,2012-07-17 11:00,31.473,0.005,0,0,1.118,767.296,1119.861,0.115
2012-07-17 16:00,2012-07-17 12:00,32.200,0.006,0,0,1.115,828.199,1196.741,0.216
2012-07-17 17:00,2012-07-17 13:00,32.735,0.008,0,0,1.112,872.216,1214.279,0.277
2012-07-17 18:00,2012-07-17 14:00,32.997,0.009,0,0,1.110,830.279,1171.813,0.254
2012-07-17 19:00,2012-07-17 15:00,32.899,0.011,0,0,1.109,712.733,1071.499,0.258
2012-07-17 20:00,2012-07-17 16:00,32.477,0.012,0,0,1.110,550.626,920.490,0.312
2012-07-17 21:00,2012-07-17 17:00,31.821,0.005,0,0,1.112,398.308,729.295,0.194
2012-07-17 22:00,2012-07-17 18:00,30.996,0.003,0,0,1.115,271.539,510.596,0.235
2012-07-17 23:00,2012-07-17 19:00,30.011,0.005,0,0,1.119,119.134,279.549,0.157
2012-07-18 00:00,2012-07-17 20:00,28.766,0.004,0,0,1.123,17.789,59.397,0.112
2012-07-18 01:00,2012-07-17 21:00,27.541,0.004,0,0,1.129,0,0,0.058
2012-07-18 02:00,2012-07-17 22:00,26.690,0.003,0,0,1.135,0,0,0.057
2012-07-18 03:00,2012-07-17 23:00,25.907,0.003,0,0,1.140,0,0,0.055
2012-07-18 04:00,2012-07-18 00:00,25.145,0.003,0,0,1.145,0,0,0.329
2012-07-18 05:00,2012-07-18 01:00,24.439,0.002,0,0,1.150,0,0,0.834
2012-07-18 06:00,2012-07-18 02:00,23.861,0.020,0,0,1.154,0,0,0.910
2012-07-18 07:00,2012-07-18 03:00,23.379,0.005,0,0,1.157,0,0,0.927
2012-07-18 08:00,2012-07-18 04:00,22.980,0.001,0,0,1.159,0,0,0.927
2012-07-18 09:00,2012-07-18 05:00,22.685,0.001,0,0,1.161,0.403,2.278,0.904
2012-07-18 10:00,2012-07-18 06:00,22.671,0,0,0,1.163,42.354,143.684,0.926
2012-07-18 11:00,2012-07-18 07:00,23.174,0,0,0,1.163,152.926,374.754,0.814
2012-07-18 12:00,2012-07-18 08:00,24.039,0.001,0,0,1.162,354.831,602.598,0.247
2012-07-18 13:00,2012-07-18 09:00,24.889,0.001,0,0,1.161,514.476,811.575,0.510
