# Renewables.ninja Weather (Point API) - 43.653, -79.384 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in America/Toronto, temperature in ºC, precipitation in mm/h, snowfall in mm/h, snow_mass in kg/m², air_density in kg/m³, radiation_surface in W/m², radiation_toa in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "America/Toronto", "temperature": "\u00baC", "precipitation": "mm/h", "snowfall": "mm/h", "snow_mass": "kg/m\u00b2", "air_density": "kg/m\u00b3", "radiation_surface": "W/m\u00b2", "radiation_toa": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "43.6534817", "lon": "-79.3839347", "date_from": "2009-01-01", "date_to": "2009-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": true, "var_precsnoland": true, "var_snomas": true, "var_rhoa": true, "var_swgdn": true, "var_swtdn": true, "var_cldtot": true}}
time,local_time,temperature,precipitation,snowfall,snow_mass,air_density,radiation_surface,radiation_toa,cloud_cover
2009-10-12 01:00,2009-10-11 21:00,4.381,0.007,0,0,1.261,0,0,0.046
2009-10-12 02:00,2009-10-11 22:00,3.950,0.005,0,0,1.262,0,0,0.038
2009-10-12 03:00,2009-10-11 23:00,3.668,0.004,0,0,1.263,0,0,0.113
2009-10-12 04:00,2009-10-12 00:00,3.603,0.003,0,0,1.263,0,0,0.383
2009-10-12 05:00,2009-10-12 01:00,3.672,0.002,0,0,1.264,0,0,0.750
2009-10-12 06:00,2009-10-12 02:00,3.926,0,0,0,1.264,0,0,0.918
2009-10-12 07:00,2009-10-12 03:00,4.274,0,0,0,1.263,0,0,0.951
2009-10-12 08:00,2009-10-12 04:00,4.547,0,0,0,1.263,0,0,0.799
2009-10-12 09:00,2009-10-12 05:00,4.501,0,0,0,1.263,0,0,0.295
2009-10-12 10:00,2009-10-12 06:00,4.352,0,0,0,1.264,0,0,0.510
2009-10-12 11:00,2009-10-12 07:00,4.203,0,0,0,1.264,1.793,7.111,0.884
2009-10-12 12:00,2009-10-12 08:00,4.692,0,0,0,1.264,68.693,183.117,0.959
2009-10-12 13:00,2009-10-12 09:00,6.115,0,0,0,1.262,206.385,413.145,0.956
2009-10-12 14:00,2009-10-12 10:00,7.271,0,0,0,1.258,326.405,606.672,0.960
2009-10-12 15:00,2009-10-12 11:00,7.734,0,0,0,1.256,379.048,750.649,0.963
2009-10-12 16:00,2009-10-12 12:00,8.076,0,0,0,1.255,450.808,835.128,0.963
2009-10-12 17:00,2009-10-12 13:00,8.360,0,0,0,1.253,496.906,854.418,0.954
2009-10-12 18:00,2009-10-12 14:00,8.553,0,0,0,1.251,504.072,807.034,0.820
2009-10-12 19:00,2009-10-12 15:00,8.458,0,0,0,1.249,382.246,696.376,0.966
2009-10-12 20:00,2009-10-12 16:00,7.985,0.001,0,0,1.249,205.496,529.868,0.966
2009-10-12 21:00,2009-10-12 17:00,7.370,0.002,0,0,1.250,87.845,318.927,0.890
2009-10-12 22:00,2009-10-12 18:00,6.530,0.007,0,0,1.252,20.029,82.478,0.823
2009-10-12 23:00,2009-10-12 19:00,5.644,0.014,0,0,1.255,0,0,0.683
2009-10-13 00:00,2009-10-12 20:00,5.140,0.018,0,0,1.258,0,0,0.626
2009-10-13 01:00,2009-10-12 21:00,4.778,0.024,0,0,1.259,0,0,0.624
2009-10-13 02:00,2009-10-12 22:00,4.492,0.036,0,0,1.259,0,0,0.585
2009-10-13 03:00,2009-10-12 23:00,4.409,0.045,0,0,1.258,0,0,0.569
2009-10-13 04:00,2009-10-13 00:00,4.415,0.048,0,0,1.256,0,0,0.585
2009-10-13 05:00,2009-10-13 01:00,4.403,0.046,0,0,1.255,0,0,0.574
2009-10-13 06:00,2009-10-13 02:00,4.420,0.083,0,0,1.254,0,0,0.554
2009-10-13 07:00,2009-10-13 03:00,4.437,0.079,0,0,1.253,0,0,0.543
2009-10-13 08:00,2009-10-13 04:00,4.482,0.069,0,0,1.253,0,0,0.552
2009-10-13 09:00,2009-10-13 05:00,4.518,0.067,0,0,1.253,0,0,0.576
2009-10-13 10:00,2009-10-13 06:00,4.499,0.056,0,0,1.253,0,0,0.568
2009-10-13 11:00,2009-10-13 07:00,4.561,0.044,0,0,1.252,0.672,5.715,0.616
2009-10-13 12:00,2009-10-13 08:00,5.163,0.032,0,0,1.251,31.971,176.848,0.598
2009-10-13 13:00,2009-10-13 09:00,6.027,0.016,0,0,1.250,131.280,406.770,0.337
2009-10-13 14:00,2009-10-13 10:00,6.891,0.016,0,0,1.248,323.755,600.250,0.142
2009-10-13 15:00,2009-10-13 11:00,7.679,0.023,0,0,1.246,493.531,744.149,0.129
2009-10-13 16:00,2009-10-13 12:00,8.376,0.026,0,0,1.245,561.441,828.628,0.132
2009-10-13 17:00,2009-10-13 13:00,8.766,0.016,0,0,1.243,564.432,847.918,0.152
2009-10-13 18:00,2009-10-13 14:00,8.915,0.016,0,0,1.242,522.112,800.534,0.163
2009-10-13 19:00,2009-10-13 15:00,8.904,0.008,0,0,1.243,437.283,689.879,0.145
2009-10-13 20:00,2009-10-13 16:00,8.697,0.004,0,0,1.243,320.837,523.540,0.141
2009-10-13 21:00,2009-10-13 17:00,8.192,0.002,0,0,1.245,171.760,312.639,0.131
2009-10-13 22:00,2009-10-13 18:00,7.172,0.001,0,0,1.249,32.639,77.484,0.197
2009-10-13 23:00,2009-10-13 19:00,5.974,0.001,0,0,1.253,0,0,0.415
2009-10-14 00:00,2009-10-13 20:00,5.384,0,0,0,1.257,0,0,0.255
2009-10-14 01:00,2009-10-13 21:00,4.768,0,0,0,1.260,0,0,0.337
2009-10-14 02:00,2009-10-13 22:00,4.316,0,0,0,1.263,0,0,0.541
2009-10-14 03:00,2009-10-13 23:00,3.977,0,0,0,1.265,0,0,0.539
2009-10-14 04:00,2009-10-14 00:00,3.626,0,0,0,1.265,0,0,0.249
2009-10-14 05:00,2009-10-14 01:00,3.242,0,0,0,1.266,0,0,0.403
2009-10-14 06:00,2009-10-14 02:00,2.819,0.082,0,0,1.268,0,0,0.516
2009-10-14 07:00,2009-10-14 03:00,2.494,0.055,0.003,0,1.270,0,0,0.703
2009-10-14 08:00,2009-10-14 04:00,2.202,0.038,0.008,0.001,1.271,0,0,0.766
2009-10-14 09:00,2009-10-14 05:00,1.943,0.049,0.035,0.004,1.272,0,0,0.773
2009-10-14 10:00,2009-10-14 06:00,1.766,0.130,0.121,0.060,1.274,0,0,0.842
2009-10-14 11:00,2009-10-14 07:00,1.489,0.046,0.039,0.121,1.275,1.162,4.474,0.927
2009-10-14 12:00,2009-10-14 08:00,2.213,0.011,0.007,0.138,1.277,77.787,170.579,0.947
2009-10-14 13:00,2009-10-14 09:00,3.288,0.006,0.001,0.137,1.277,236.584,400.395,0.941
2009-10-14 14:00,2009-10-14 10:00,3.993,0.006,0,0.126,1.275,347.891,593.921,0.944
2009-10-14 15:00,2009-10-14 11:00,4.636,0.007,0,0.110,1.271,415.400,737.819,0.980
2009-10-14 16:00,2009-10-14 12:00,5.204,0.006,0,0.093,1.268,400.480,822.128,0.992
2009-10-14 17:00,2009-10-14 13:00,5.809,0.008,0,0.078,1.265,403.927,841.418,0.985
2009-10-14 18:00,2009-10-14 14:00,6.426,0.026,0,0.064,1.261,467.145,794.034,0.791
2009-10-14 19:00,2009-10-14 15:00,6.874,0.026,0,0.053,1.257,484.370,683.550,0.596
2009-10-14 20:00,2009-10-14 16:00,7.002,0.009,0,0.046,1.255,337.208,517.118,0.246
2009-10-14 21:00,2009-10-14 17:00,6.695,0.067,0,0.043,1.254,191.546,306.264,0.161
2009-10-14 22:00,2009-10-14 18:00,5.348,0.004,0,0.042,1.255,30.136,72.668,0.204
2009-10-14 23:00,2009-10-14 19:00,4.215,0.001,0,0.042,1.256,0,0,0.140
2009-10-15 00:00,2009-10-14 20:00,3.685,0.001,0,0.042,1.258,0,0,0.681
2009-10-15 01:00,2009-10-14 21:00,3.531,0.001,0,0.042,1.259,0,0,0.942
2009-10-15 02:00,2009-10-14 22:00,3.408,0.001,0,0.042,1.261,0,0,0.941
2009-10-15 03:00,2009-10-14 23:00,3.353,0.002,0,0.042,1.261,0,0,0.949
2009-10-15 04:00,2009-10-15 00:00,3.325,0.005,0,0.042,1.261,0,0,0.952
2009-10-15 05:00,2009-10-15 01:00,3.129,0.026,0,0.042,1.262,0,0,0.955
2009-10-15 06:00,2009-10-15 02:00,3.389,0.003,0,0.042,1.262,0,0,0.983
2009-10-15 07:00,2009-10-15 03:00,3.604,0.007,0,0.042,1.261,0,0,0.990
2009-10-15 08:00,2009-10-15 04:00,3.635,0.012,0,0.042,1.261,0,0,0.988
2009-10-15 09:00,2009-10-15 05:00,3.594,0.016,0.001,0.043,1.262,0,0,0.990
2009-10-15 10:00,2009-10-15 06:00,3.468,0.012,0.001,0.045,1.262,0,0,0.991
2009-10-15 11:00,2009-10-15 07:00,3.338,0.008,0.001,0.046,1.263,0.272,3.390,0.991
2009-10-15 12:00,2009-10-15 08:00,3.392,0.003,0,0.046,1.263,25.820,164.310,0.991
2009-10-15 13:00,2009-10-15 09:00,3.770,0.005,0,0.046,1.263,81.346,394.107,0.990
2009-10-15 14:00,2009-10-15 10:00,4.146,0.014,0,0.045,1.263,116.258,587.423,0.989
2009-10-15 15:00,2009-10-15 11:00,4.476,0.024,0,0.042,1.261,163.153,731.319,0.990
2009-10-15 16:00,2009-10-15 12:00,4.769,0.017,0,0.039,1.259,196.341,815.628,0.990
2009-10-15 17:00,2009-10-15 13:00,4.931,0.012,0,0.036,1.258,210.263,834.841,0.990
2009-10-15 18:00,2009-10-15 14:00,5.006,0.010,0,0.033,1.257,196.594,787.534,0.990
2009-10-15 19:00,2009-10-15 15:00,4.983,0.009,0,0.030,1.256,151.190,677.050,0.989
2009-10-15 20:00,2009-10-15 16:00,4.875,0.006,0,0.029,1.256,96.302,510.789,0.990
2009-10-15 21:00,2009-10-15 17:00,4.731,0.004,0,0.028,1.255,49.311,299.975,0.989
2009-10-15 22:00,2009-10-15 18:00,4.399,0.004,0,0.028,1.255,9.165,68.017,0.989
2009-10-15 23:00,2009-10-15 19:00,4.196,0.006,0,0.028,1.255,0,0,0.989
2009-10-16 00:00,2009-10-15 20:00,4.177,0.010,0,0.028,1.255,0,0,0.989
2009-10-16 01:00,2009-10-15 21:00,4.140,0.019,0,0.028,1.255,0,0,0.987
2009-10-16 02:00,2009-10-15 22:00,3.905,0.041,0,0.028,1.257,0,0,0.987
2009-10-16 03:00,2009-10-15 23:00,3.549,0.072,0,0.028,1.259,0,0,0.989
2009-10-16 04:00,2009-10-16 00:00,3.243,0.078,0,0.028,1.260,0,0,0.991
2009-10-16 05:00,2009-10-16 01:00,3.026,0.064,0,0.028,1.261,0,0,0.992
2009-10-16 06:00,2009-10-16 02:00,2.917,0.522,0.004,0.031,1.262,0,0,0.992
2009-10-16 07:00,2009-10-16 03:00,2.805,0.309,0.007,0.037,1.262,0,0,0.992
2009-10-16 08:00,2009-10-16 04:00,2.661,0.149,0.003,0.042,1.262,0,0,0.993
2009-10-16 09:00,2009-10-16 05:00,2.461,0.059,0.007,0.047,1.263,0,0,0.992
2009-10-16 10:00,2009-10-16 06:00,2.214,0.023,0.004,0.052,1.265,0,0,0.993
2009-10-16 11:00,2009-10-16 07:00,1.988,0.011,0.002,0.054,1.267,0.192,2.460,0.994
2009-10-16 12:00,2009-10-16 08:00,1.935,0.007,0.001,0.055,1.269,25.811,158.060,0.994
2009-10-16 13:00,2009-10-16 09:00,2.313,0.004,0.001,0.056,1.269,98.775,387.732,0.992
2009-10-16 14:00,2009-10-16 10:00,3.124,0.002,0,0.055,1.267,237.863,581.095,0.849
2009-10-16 15:00,2009-10-16 11:00,4.404,0.001,0,0.049,1.262,453.339,724.819,0.405
2009-10-16 16:00,2009-10-16 12:00,5.625,0.004,0,0.041,1.256,557.125,809.128,0.299
2009-10-16 17:00,2009-10-16 13:00,6.430,0.006,0,0.033,1.252,557.560,828.341,0.269
2009-10-16 18:00,2009-10-16 14:00,6.953,0.005,0,0.027,1.249,523.033,781.036,0.204
2009-10-16 19:00,2009-10-16 15:00,7.244,0.004,0,0.022,1.247,451.555,670.550,0.167
2009-10-16 20:00,2009-10-16 16:00,7.282,0.002,0,0.019,1.246,327.863,504.377,0.176
2009-10-16 21:00,2009-10-16 17:00,6.938,0.001,0,0.018,1.246,168.512,293.688,0.232
2009-10-16 22:00,2009-10-16 18:00,5.453,0.002,0,0.018,1.247,25.707,63.545,0.403
2009-10-16 23:00,2009-10-16 19:00,4.687,0.004,0,0.018,1.248,0,0,0.627
2009-10-17 00:00,2009-10-16 20:00,4.513,0.006,0,0.018,1.250,0,0,0.712
2009-10-17 01:00,2009-10-16 21:00,4.341,0.008,0,0.018,1.251,0,0,0.749
2009-10-17 02:00,2009-10-16 22:00,4.138,0.012,0,0.018,1.252,0,0,0.752
2009-10-17 03:00,2009-10-16 23:00,3.955,0.023,0,0.018,1.254,0,0,0.757
2009-10-17 04:00,2009-10-17 00:00,3.782,0.030,0,0.018,1.255,0,0,0.791
2009-10-17 05:00,2009-10-17 01:00,3.540,0.045,0,0.018,1.257,0,0,0.862
2009-10-17 06:00,2009-10-17 02:00,3.358,0.145,0,0.018,1.259,0,0,0.945
2009-10-17 07:00,2009-10-17 03:00,3.264,0.246,0,0.018,1.260,0,0,0.968
2009-10-17 08:00,2009-10-17 04:00,3.156,0.362,0,0.019,1.260,0,0,0.974
2009-10-17 09:00,2009-10-17 05:00,2.994,0.346,0,0.019,1.262,0,0,0.955
2009-10-17 10:00,2009-10-17 06:00,2.798,0.291,0.003,0.021,1.264,0,0,0.934
2009-10-17 11:00,2009-10-17 07:00,2.595,0.259,0.008,0.028,1.266,0.175,1.683,0.894
2009-10-17 12:00,2009-10-17 08:00,2.767,0.191,0.006,0.035,1.268,34.321,151.853,0.882
2009-10-17 13:00,2009-10-17 09:00,3.320,0.112,0.003,0.039,1.268,116.066,381.443,0.869
2009-10-17 14:00,2009-10-17 10:00,4.165,0.063,0,0.038,1.266,222.284,574.595,0.759
2009-10-17 15:00,2009-10-17 11:00,5.365,0.047,0,0.035,1.261,335.137,718.322,0.674
2009-10-17 16:00,2009-10-17 12:00,6.237,0.052,0,0.031,1.258,428.126,802.628,0.546
2009-10-17 17:00,2009-10-17 13:00,6.962,0.055,0,0.026,1.255,489.903,821.841,0.491
2009-10-17 18:00,2009-10-17 14:00,7.487,0.035,0,0.022,1.252,455.751,774.707,0.503
2009-10-17 19:00,2009-10-17 15:00,7.795,0.020,0,0.019,1.249,361.437,664.128,0.551
2009-10-17 20:00,2009-10-17 16:00,7.910,0.011,0,0.017,1.248,244.845,498.002,0.582
2009-10-17 21:00,2009-10-17 17:00,7.659,0.007,0,0.015,1.247,125.549,287.437,0.573
2009-10-17 22:00,2009-10-17 18:00,6.279,0.004,0,0.015,1.247,20.509,59.212,0.538
2009-10-17 23:00,2009-10-17 19:00,5.486,0.011,0,0.015,1.249,0,0,0.497
2009-10-18 00:00,2009-10-17 20:00,5.135,0.019,0,0.015,1.251,0,0,0.461
2009-10-18 01:00,2009-10-17 21:00,4.695,0.027,0,0.015,1.254,0,0,0.448
2009-10-18 02:00,2009-10-17 22:00,4.115,0.016,0,0.015,1.257,0,0,0.363
2009-10-18 03:00,2009-10-17 23:00,3.472,0.009,0,0.015,1.260,0,0,0.197
2009-10-18 04:00,2009-10-18 00:00,2.939,0.007,0,0.015,1.262,0,0,0.032
2009-10-18 05:00,2009-10-18 01:00,2.616,0.004,0,0.015,1.262,0,0,0.010
2009-10-18 06:00,2009-10-18 02:00,2.415,0.109,0,0.015,1.263,0,0,0.035
2009-10-18 07:00,2009-10-18 03:00,2.259,0.085,0,0.015,1.263,0,0,0.076
2009-10-18 08:00,2009-10-18 04:00,2.129,0.071,0,0.015,1.264,0,0,0.167
2009-10-18 09:00,2009-10-18 05:00,1.988,0.004,0,0.015,1.266,0,0,0.195
2009-10-18 10:00,2009-10-18 06:00,1.631,0,0,0.015,1.270,0,0,0.114
2009-10-18 11:00,2009-10-18 07:00,1.240,0,0,0.015,1.272,0.239,1.058,0.045
2009-10-18 12:00,2009-10-18 08:00,1.856,0,0,0.015,1.274,74.867,145.690,0.042
2009-10-18 13:00,2009-10-18 09:00,3.255,0,0,0.015,1.273,243.074,375.155,0.027
2009-10-18 14:00,2009-10-18 10:00,4.790,0,0,0.014,1.267,404.899,568.344,0.014
2009-10-18 15:00,2009-10-18 11:00,6.828,0,0,0.012,1.259,534.493,711.822,0.011
2009-10-18 16:00,2009-10-18 12:00,8.013,0,0,0.010,1.254,609.310,796.128,0.015
2009-10-18 17:00,2009-10-18 13:00,8.649,0,0,0.007,1.251,626.193,815.341,0.015
2009-10-18 18:00,2009-10-18 14:00,8.988,0,0,0.005,1.248,585.995,768.207,0.015
2009-10-18 19:00,2009-10-18 15:00,9.094,0,0,0.005,1.246,491.649,657.800,0.006
2009-10-18 20:00,2009-10-18 16:00,8.991,0,0,0.004,1.245,349.234,491.627,0.002
2009-10-18 21:00,2009-10-18 17:00,8.561,0,0,0.004,1.244,177.086,281.187,0.002
2009-10-18 22:00,2009-10-18 18:00,7.168,0,0,0.003,1.245,25.476,55.062,0.001
2009-10-18 23:00,2009-10-18 19:00,6.473,0,0,0.003,1.246,0,0,0
2009-10-19 00:00,2009-10-18 20:00,6.126,0,0,0.003,1.248,0,0,0.001
2009-10-19 01:00,2009-10-18 21:00,5.888,0,0,0.003,1.249,0,0,0.004
2009-10-19 02:00,2009-10-18 22:00,5.469,0,0,0.003,1.249,0,0,0.013
2009-10-19 03:00,2009-10-18 23:00,5.018,0,0,0.003,1.249,0,0,0.092
2009-10-19 04:00,2009-10-19 00:00,4.721,0,0,0.003,1.248,0,0,0.079
2009-10-19 05:00,2009-10-19 01:00,4.437,0,0,0.003,1.248,0,0,0
2009-10-19 06:00,2009-10-19 02:00,4.192,0,0,0.003,1.249,0,0,0
2009-10-19 07:00,2009-10-19 03:00,4.084,0,0,0.003,1.250,0,0,0.001
2009-10-19 08:00,2009-10-19 04:00,4.102,0.001,0,0.003,1.250,0,0,0.021
2009-10-19 09:00,2009-10-19 05:00,4.060,0,0,0.003,1.252,0,0,0.024
2009-10-19 10:00,2009-10-19 06:00,3.698,0,0,0.003,1.254,0,0,0.008
2009-10-19 11:00,2009-10-19 07:00,3.413,0,0,0.003,1.255,0.125,0.583,0
2009-10-19 12:00,2009-10-19 08:00,4.182,0,0,0.003,1.255,70.253,139.503,0.009
2009-10-19 13:00,2009-10-19 09:00,6.193,0,0,0.003,1.252,232.095,368.820,0.008
2009-10-19 14:00,2009-10-19 10:00,8.164,0,0,0.003,1.244,389.568,561.844,0.108
2009-10-19 15:00,2009-10-19 11:00,10.207,0,0,0.002,1.233,502.172,705.493,0.805
2009-10-19 16:00,2009-10-19 12:00,11.339,0.002,0,0.001,1.226,516.868,789.552,0.936
2009-10-19 17:00,2009-10-19 13:00,11.960,0.004,0,0,1.222,486.374,808.765,0.816
2009-10-19 18:00,2009-10-19 14:00,12.422,0.006,0,0,1.219,503.348,761.707,0.506
2009-10-19 19:00,2009-10-19 15:00,12.475,0.003,0,0,1.216,392.236,651.300,0.727
2009-10-19 20:00,2009-10-19 16:00,11.916,0,0,0,1.216,143.862,485.339,0.947
2009-10-19 21:00,2009-10-19 17:00,11.398,0,0,0,1.217,73.768,274.937,0.884
2009-10-19 22:00,2009-10-19 18:00,10.797,0,0,0,1.218,12.483,51.078,0.908
2009-10-19 23:00,2009-10-19 19:00,10.564,0,0,0,1.219,0,0,0.951
2009-10-20 00:00,2009-10-19 20:00,10.374,0.002,0,0,1.219,0,0,0.922
2009-10-20 01:00,2009-10-19 21:00,10.063,0.010,0,0,1.221,0,0,0.966
2009-10-20 02:00,2009-10-19 22:00,10.367,0.021,0,0,1.220,0,0,0.958
2009-10-20 03:00,2009-10-19 23:00,10.622,0.016,0,0,1.218,0,0,0.809
2009-10-20 04:00,2009-10-20 00:00,10.700,0.008,0,0,1.218,0,0,0.718
2009-10-20 05:00,2009-10-20 01:00,10.743,0.007,0,0,1.217,0,0,0.767
2009-10-20 06:00,2009-10-20 02:00,10.703,0.001,0,0,1.217,0,0,0.797
2009-10-20 07:00,2009-10-20 03:00,10.677,0,0,0,1.217,0,0,0.743
2009-10-20 08:00,2009-10-20 04:00,10.414,0,0,0,1.219,0,0,0.652
2009-10-20 09:00,2009-10-20 05:00,9.836,0,0,0,1.221,0,0,0.494
2009-10-20 10:00,2009-10-20 06:00,9.223,0,0,0,1.223,0,0,0.456
2009-10-20 11:00,2009-10-20 07:00,8.888,0,0,0,1.224,0.033,0.257,0.441
2009-10-20 12:00,2009-10-20 08:00,9.175,0.001,0,0,1.226,45.542,133.359,0.439
2009-10-20 13:00,2009-10-20 09:00,10.275,0.001,0,0,1.226,167.436,362.531,0.792
2009-10-20 14:00,2009-10-20 10:00,11.573,0.001,0,0,1.220,277.810,555.518,0.964
2009-10-20 15:00,2009-10-20 11:00,13.003,0,0,0,1.213,350.830,698.993,0.964
2009-10-20 16:00,2009-10-20 12:00,13.838,0,0,0,1.209,323.157,783.052,0.975
2009-10-20 17:00,2009-10-20 13:00,14.252,0,0,0,1.206,256.132,802.264,0.991
2009-10-20 18:00,2009-10-20 14:00,14.520,0.001,0,0,1.205,236.258,755.207,0.987
2009-10-20 19:00,2009-10-20 15:00,14.579,0.001,0,0,1.203,198.610,644.802,0.932
2009-10-20 20:00,2009-10-20 16:00,14.226,0.001,0,0,1.204,104.342,478.964,0.887
2009-10-20 21:00,2009-10-20 17:00,13.587,0.002,0,0,1.205,55.691,268.774,0.944
2009-10-20 22:00,2009-10-20 18:00,12.806,0.001,0,0,1.208,6.101,47.261,0.984
2009-10-20 23:00,2009-10-20 19:00,12.347,0.001,0,0,1.210,0,0,0.834
2009-10-21 00:00,2009-10-20 20:00,12.045,0.002,0,0,1.212,0,0,0.836
2009-10-21 01:00,2009-10-20 21:00,11.790,0.002,0,0,1.214,0,0,0.822
2009-10-21 02:00,2009-10-20 22:00,11.579,0.002,0,0,1.215,0,0,0.743
2009-10-21 03:00,2009-10-20 23:00,11.370,0.003,0,0,1.217,0,0,0.748
2009-10-21 04:00,2009-10-21 00:00,11.138,0.005,0,0,1.217,0,0,0.785
2009-10-21 05:00,2009-10-21 01:00,10.911,0.010,0,0,1.218,0,0,0.729
2009-10-21 06:00,2009-10-21 02:00,10.803,0.100,0,0,1.220,0,0,0.692
2009-10-21 07:00,2009-10-21 03:00,10.744,0.086,0,0,1.221,0,0,0.733
2009-10-21 08:00,2009-10-21 04:00,10.673,0.047,0,0,1.222,0,0,0.733
2009-10-21 09:00,2009-10-21 05:00,10.529,0.037,0,0,1.223,0,0,0.764
2009-10-21 10:00,2009-10-21 06:00,10.374,0.029,0,0,1.224,0,0,0.916
2009-10-21 11:00,2009-10-21 07:00,10.222,0.027,0,0,1.224,0.007,0.074,0.967
2009-10-21 12:00,2009-10-21 08:00,10.435,0.018,0,0,1.224,32.865,127.278,0.934
2009-10-21 13:00,2009-10-21 09:00,11.235,0.014,0,0,1.224,139.268,356.367,0.775
2009-10-21 14:00,2009-10-21 10:00,12.148,0.014,0,0,1.221,219.634,549.097,0.732
2009-10-21 15:00,2009-10-21 11:00,13.023,0.017,0,0,1.217,274.692,692.495,0.735
2009-10-21 16:00,2009-10-21 12:00,13.581,0.049,0,0,1.214,356.193,776.552,0.580
2009-10-21 17:00,2009-10-21 13:00,13.628,0.133,0,0,1.212,317.729,795.764,0.666
2009-10-21 18:00,2009-10-21 14:00,13.440,0.248,0,0,1.211,286.141,748.707,0.570
2009-10-21 19:00,2009-10-21 15:00,13.226,0.338,0,0,1.209,242.479,638.473,0.839
2009-10-21 20:00,2009-10-21 16:00,12.825,0.382,0,0,1.209,88.383,472.675,0.979
2009-10-21 21:00,2009-10-21 17:00,12.366,0.349,0,0,1.210,41.187,262.524,0.944
2009-10-21 22:00,2009-10-21 18:00,11.789,0.384,0,0,1.212,6.600,43.611,0.969
2009-10-21 23:00,2009-10-21 19:00,11.512,0.308,0,0,1.213,0,0,0.914
2009-10-22 00:00,2009-10-21 20:00,11.122,0.127,0,0,1.214,0,0,0.909
2009-10-22 01:00,2009-10-21 21:00,10.712,0.045,0,0,1.214,0,0,0.966
2009-10-22 02:00,2009-10-21 22:00,10.496,0.005,0,0,1.214,0,0,0.962
2009-10-22 03:00,2009-10-21 23:00,10.410,0.001,0,0,1.214,0,0,0.958
2009-10-22 04:00,2009-10-22 00:00,10.493,0.001,0,0,1.213,0,0,0.959
2009-10-22 05:00,2009-10-22 01:00,10.589,0.001,0,0,1.211,0,0,0.957
2009-10-22 06:00,2009-10-22 02:00,10.663,0.001,0,0,1.210,0,0,0.972
2009-10-22 07:00,2009-10-22 03:00,10.699,0.001,0,0,1.210,0,0,0.986
2009-10-22 08:00,2009-10-22 04:00,10.675,0,0,0,1.210,0,0,0.984
2009-10-22 09:00,2009-10-22 05:00,10.635,0,0,0,1.210,0,0,0.965
2009-10-22 10:00,2009-10-22 06:00,10.571,0,0,0,1.210,0,0,0.590
2009-10-22 11:00,2009-10-22 07:00,10.471,0.001,0,0,1.211,0.001,0.009,0.401
2009-10-22 12:00,2009-10-22 08:00,10.679,0.004,0,0,1.212,48.843,121.228,0.295
2009-10-22 13:00,2009-10-22 09:00,11.468,0.013,0,0,1.210,199.277,350.117,0.397
2009-10-22 14:00,2009-10-22 10:00,12.773,0.034,0,0,1.203,317.864,542.768,0.784
2009-10-22 15:00,2009-10-22 11:00,14.093,0.080,0,0,1.197,438.114,685.996,0.687
2009-10-22 16:00,2009-10-22 12:00,15.052,0.154,0,0,1.191,481.935,770.225,0.371
2009-10-22 17:00,2009-10-22 13:00,14.894,0.190,0,0,1.191,350.716,789.264,0.660
2009-10-22 18:00,2009-10-22 14:00,13.505,0.269,0,0,1.198,189.531,742.207,0.838
2009-10-22 19:00,2009-10-22 15:00,11.385,0.241,0,0,1.213,136.300,631.973,0.948
2009-10-22 20:00,2009-10-22 16:00,9.272,0.120,0,0,1.229,107.350,466.425,0.975
2009-10-22 21:00,2009-10-22 17:00,8.404,0.030,0,0,1.235,62.821,256.380,0.969
2009-10-22 22:00,2009-10-22 18:00,7.891,0.005,0,0,1.237,9.823,40.121,0.945
2009-10-22 23:00,2009-10-22 19:00,7.262,0.001,0,0,1.242,0,0,0.942
2009-10-23 00:00,2009-10-22 20:00,6.631,0.001,0,0,1.247,0,0,0.955
2009-10-23 01:00,2009-10-22 21:00,5.998,0,0,0,1.252,0,0,0.958
2009-10-23 02:00,2009-10-22 22:00,5.279,0,0,0,1.256,0,0,0.958
2009-10-23 03:00,2009-10-22 23:00,4.639,0,0,0,1.260,0,0,0.960
2009-10-23 04:00,2009-10-23 00:00,4.237,0.001,0,0,1.262,0,0,0.967
2009-10-23 05:00,2009-10-23 01:00,4.040,0.002,0,0,1.263,0,0,0.973
2009-10-23 06:00,2009-10-23 02:00,3.965,0.007,0,0,1.264,0,0,0.979
2009-10-23 07:00,2009-10-23 03:00,3.919,0.025,0,0,1.264,0,0,0.981
2009-10-23 08:00,2009-10-23 04:00,3.941,0.077,0,0,1.264,0,0,0.982
2009-10-23 09:00,2009-10-23 05:00,4.096,0.157,0.002,0,1.262,0,0,0.982
2009-10-23 10:00,2009-10-23 06:00,4.325,0.204,0.004,0.001,1.261,0,0,0.983
2009-10-23 11:00,2009-10-23 07:00,4.380,0.222,0.009,0.002,1.260,0,0.001,0.984
2009-10-23 12:00,2009-10-23 08:00,4.416,0.223,0.023,0.010,1.260,11.566,115.325,0.987
