# Renewables.ninja Weather (Point API) - 43.653, -79.384 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in America/Toronto, temperature in ºC, precipitation in mm/h, snowfall in mm/h, snow_mass in kg/m², air_density in kg/m³, radiation_surface in W/m², radiation_toa in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "America/Toronto", "temperature": "\u00baC", "precipitation": "mm/h", "snowfall": "mm/h", "snow_mass": "kg/m\u00b2", "air_density": "kg/m\u00b3", "radiation_surface": "W/m\u00b2", "radiation_toa": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "43.6534817", "lon": "-79.3839347", "date_from": "2007-01-01", "date_to": "2007-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": true, "var_precsnoland": true, "var_snomas": true, "var_rhoa": true, "var_swgdn": true, "var_swtdn": true, "var_cldtot": true}}
time,local_time,temperature,precipitation,snowfall,snow_mass,air_density,radiation_surface,radiation_toa,cloud_cover
2007-11-23 00:00,2007-11-22 19:00,-2.259,0.003,0.003,14.362,1.292,0,0,0.690
2007-11-23 01:00,2007-11-22 20:00,-2.618,0.001,0.001,14.361,1.295,0,0,0.663
2007-11-23 02:00,2007-11-22 21:00,-3.030,0.001,0.001,14.359,1.297,0,0,0.559
2007-11-23 03:00,2007-11-22 22:00,-3.533,0,0,14.358,1.299,0,0,0.276
2007-11-23 04:00,2007-11-22 23:00,-4.253,0,0,14.360,1.301,0,0,0.078
2007-11-23 05:00,2007-11-23 00:00,-4.868,0,0,14.365,1.303,0,0,0.029
2007-11-23 06:00,2007-11-23 01:00,-5.230,0.152,0.152,14.455,1.304,0,0,0.017
2007-11-23 07:00,2007-11-23 02:00,-5.486,0.153,0.153,14.613,1.305,0,0,0.017
2007-11-23 08:00,2007-11-23 03:00,-5.685,0.154,0.154,14.772,1.306,0,0,0.016
2007-11-23 09:00,2007-11-23 04:00,-5.964,0.003,0.003,14.846,1.307,0,0,0.016
2007-11-23 10:00,2007-11-23 05:00,-6.311,0.002,0.002,14.854,1.310,0,0,0.020
2007-11-23 11:00,2007-11-23 06:00,-6.605,0.003,0.003,14.862,1.312,0,0,0.044
2007-11-23 12:00,2007-11-23 07:00,-6.790,0.003,0.003,14.870,1.313,4.853,12.937,0.100
2007-11-23 13:00,2007-11-23 08:00,-6.117,0.003,0.003,14.876,1.314,103.174,182.881,0.087
2007-11-23 14:00,2007-11-23 09:00,-4.438,0.004,0.004,14.875,1.313,250.721,369.927,0.086
2007-11-23 15:00,2007-11-23 10:00,-3.528,0.002,0.002,14.837,1.311,359.248,509.075,0.127
2007-11-23 16:00,2007-11-23 11:00,-2.920,0,0,14.770,1.308,428.837,590.672,0.130
2007-11-23 17:00,2007-11-23 12:00,-2.380,0.003,0.003,14.671,1.306,434.265,609.381,0.166
2007-11-23 18:00,2007-11-23 13:00,-2.045,0.002,0.002,14.560,1.303,379.220,563.822,0.182
2007-11-23 19:00,2007-11-23 14:00,-1.897,0.004,0.004,14.479,1.302,300.437,457.000,0.206
2007-11-23 20:00,2007-11-23 15:00,-2.136,0.005,0.005,14.442,1.303,160.884,296.288,0.288
2007-11-23 21:00,2007-11-23 16:00,-2.957,0.012,0.012,14.442,1.304,38.280,93.573,0.390
2007-11-23 22:00,2007-11-23 17:00,-3.967,0.005,0.005,14.451,1.305,0,0,0.326
2007-11-23 23:00,2007-11-23 18:00,-4.199,0.002,0.002,14.456,1.306,0,0,0.319
2007-11-24 00:00,2007-11-23 19:00,-4.172,0.001,0.001,14.459,1.306,0,0,0.258
2007-11-24 01:00,2007-11-23 20:00,-4.082,0,0,14.461,1.305,0,0,0.169
2007-11-24 02:00,2007-11-23 21:00,-4.074,0,0,14.464,1.304,0,0,0.122
2007-11-24 03:00,2007-11-23 22:00,-4.126,0.001,0.001,14.466,1.303,0,0,0.175
2007-11-24 04:00,2007-11-23 23:00,-4.099,0.006,0.006,14.472,1.303,0,0,0.230
2007-11-24 05:00,2007-11-24 00:00,-3.955,0.045,0.045,14.503,1.302,0,0,0.209
2007-11-24 06:00,2007-11-24 01:00,-3.774,0.008,0.008,14.529,1.301,0,0,0.201
2007-11-24 07:00,2007-11-24 02:00,-3.673,0.014,0.014,14.543,1.301,0,0,0.262
2007-11-24 08:00,2007-11-24 03:00,-3.516,0.020,0.020,14.563,1.300,0,0,0.691
2007-11-24 09:00,2007-11-24 04:00,-3.129,0.017,0.017,14.585,1.298,0,0,0.956
2007-11-24 10:00,2007-11-24 05:00,-2.587,0.012,0.012,14.601,1.297,0,0,0.981
2007-11-24 11:00,2007-11-24 06:00,-2.020,0.013,0.013,14.615,1.295,0,0,0.992
2007-11-24 12:00,2007-11-24 07:00,-1.457,0.015,0.015,14.630,1.293,1.945,11.693,0.980
2007-11-24 13:00,2007-11-24 08:00,-0.715,0.010,0.010,14.642,1.290,41.591,178.987,0.942
2007-11-24 14:00,2007-11-24 09:00,0.384,0.010,0.010,14.637,1.288,114.732,365.888,0.972
2007-11-24 15:00,2007-11-24 10:00,1.120,0.008,0.007,14.576,1.285,134.746,504.825,0.994
2007-11-24 16:00,2007-11-24 11:00,1.756,0.019,0.014,14.429,1.281,157.180,586.418,0.993
2007-11-24 17:00,2007-11-24 12:00,2.128,0.045,0.032,14.172,1.278,156.240,605.131,0.993
2007-11-24 18:00,2007-11-24 13:00,2.350,0.065,0.005,13.906,1.274,114.141,559.572,0.993
2007-11-24 19:00,2007-11-24 14:00,2.497,0.043,0.002,13.665,1.272,88.467,452.838,0.991
2007-11-24 20:00,2007-11-24 15:00,2.474,0.055,0.002,13.480,1.271,40.854,292.288,0.990
2007-11-24 21:00,2007-11-24 16:00,2.323,0.062,0.002,13.362,1.271,9.126,90.121,0.988
2007-11-24 22:00,2007-11-24 17:00,2.148,0.064,0.004,13.269,1.271,0,0,0.977
2007-11-24 23:00,2007-11-24 18:00,2.047,0.046,0.003,13.194,1.272,0,0,0.765
2007-11-25 00:00,2007-11-24 19:00,1.962,0.007,0.002,13.147,1.272,0,0,0.417
2007-11-25 01:00,2007-11-24 20:00,1.759,0.001,0.001,13.124,1.272,0,0,0.195
2007-11-25 02:00,2007-11-24 21:00,1.431,0.001,0.001,13.110,1.273,0,0,0.082
2007-11-25 03:00,2007-11-24 22:00,1.199,0,0,13.099,1.273,0,0,0.055
2007-11-25 04:00,2007-11-24 23:00,0.992,0,0,13.093,1.274,0,0,0.029
2007-11-25 05:00,2007-11-25 00:00,0.793,0,0,13.088,1.275,0,0,0.004
2007-11-25 06:00,2007-11-25 01:00,0.641,0,0,13.085,1.276,0,0,0.004
2007-11-25 07:00,2007-11-25 02:00,0.578,0,0,13.081,1.277,0,0,0.024
2007-11-25 08:00,2007-11-25 03:00,0.544,0,0,13.076,1.277,0,0,0.089
2007-11-25 09:00,2007-11-25 04:00,0.363,0,0,13.071,1.278,0,0,0.027
2007-11-25 10:00,2007-11-25 05:00,0.011,0,0,13.071,1.279,0,0,0.003
2007-11-25 11:00,2007-11-25 06:00,-0.294,0.001,0.001,13.072,1.281,0,0,0.012
2007-11-25 12:00,2007-11-25 07:00,-0.497,0.002,0.002,13.076,1.281,3.390,10.561,0.124
2007-11-25 13:00,2007-11-25 08:00,0.059,0.003,0.003,13.076,1.281,93.212,175.156,0.123
2007-11-25 14:00,2007-11-25 09:00,1.385,0.001,0.001,12.988,1.278,235.651,361.888,0.017
2007-11-25 15:00,2007-11-25 10:00,2.479,0,0,12.544,1.273,351.564,500.701,0.022
2007-11-25 16:00,2007-11-25 11:00,3.260,0,0,11.709,1.268,419.751,582.172,0.278
2007-11-25 17:00,2007-11-25 12:00,3.805,0,0,10.715,1.264,423.384,600.881,0.575
2007-11-25 18:00,2007-11-25 13:00,4.189,0,0,9.793,1.261,378.227,555.323,0.410
2007-11-25 19:00,2007-11-25 14:00,4.402,0,0,9.073,1.258,303.235,448.836,0.081
2007-11-25 20:00,2007-11-25 15:00,4.286,0,0,8.631,1.257,179.531,288.413,0.205
2007-11-25 21:00,2007-11-25 16:00,3.376,0,0,8.475,1.258,38.988,86.826,0.565
2007-11-25 22:00,2007-11-25 17:00,2.328,0,0,8.453,1.259,0,0,0.795
2007-11-25 23:00,2007-11-25 18:00,2.168,0,0,8.439,1.260,0,0,0.829
2007-11-26 00:00,2007-11-25 19:00,2.628,0.001,0,8.401,1.259,0,0,0.978
2007-11-26 01:00,2007-11-25 20:00,3.035,0.015,0.004,8.348,1.258,0,0,0.970
2007-11-26 02:00,2007-11-25 21:00,3.251,0.049,0.010,8.253,1.258,0,0,0.977
2007-11-26 03:00,2007-11-25 22:00,3.244,0.026,0.004,8.096,1.258,0,0,0.943
2007-11-26 04:00,2007-11-25 23:00,3.058,0.023,0.001,7.905,1.258,0,0,0.572
2007-11-26 05:00,2007-11-26 00:00,2.981,0.017,0.005,7.762,1.258,0,0,0.642
2007-11-26 06:00,2007-11-26 01:00,2.914,0.011,0.001,7.677,1.258,0,0,0.934
2007-11-26 07:00,2007-11-26 02:00,2.784,0.008,0,7.623,1.257,0,0,0.971
2007-11-26 08:00,2007-11-26 03:00,2.821,0.012,0.002,7.573,1.257,0,0,0.966
2007-11-26 09:00,2007-11-26 04:00,2.809,0.016,0.004,7.524,1.257,0,0,0.966
2007-11-26 10:00,2007-11-26 05:00,2.528,0.014,0.002,7.494,1.257,0,0,0.968
2007-11-26 11:00,2007-11-26 06:00,2.451,0.010,0.001,7.478,1.258,0,0,0.969
2007-11-26 12:00,2007-11-26 07:00,2.433,0.009,0.001,7.467,1.258,1.194,9.500,0.963
2007-11-26 13:00,2007-11-26 08:00,2.753,0.003,0,7.448,1.258,30.567,171.468,0.956
2007-11-26 14:00,2007-11-26 09:00,3.446,0.006,0,7.360,1.257,83.438,358.014,0.973
2007-11-26 15:00,2007-11-26 10:00,3.931,0.041,0.001,7.156,1.254,123.520,496.701,0.987
2007-11-26 16:00,2007-11-26 11:00,4.240,0.171,0.004,6.906,1.251,113.076,578.170,0.987
2007-11-26 17:00,2007-11-26 12:00,4.583,0.482,0.157,6.711,1.249,142.225,596.881,0.988
2007-11-26 18:00,2007-11-26 13:00,4.350,0.939,0.472,6.794,1.248,73.513,551.322,0.983
2007-11-26 19:00,2007-11-26 14:00,3.560,1.260,1.072,7.433,1.250,48.289,444.875,0.982
2007-11-26 20:00,2007-11-26 15:00,2.907,1.392,1.239,8.477,1.252,23.045,284.663,0.985
2007-11-26 21:00,2007-11-26 16:00,2.470,1.442,1.192,9.608,1.254,4.489,83.696,0.984
2007-11-26 22:00,2007-11-26 17:00,2.145,1.153,1.047,10.662,1.255,0,0,0.985
2007-11-26 23:00,2007-11-26 18:00,2.111,0.608,0.258,11.225,1.255,0,0,0.986
2007-11-27 00:00,2007-11-26 19:00,2.242,0.074,0.010,11.288,1.254,0,0,0.989
2007-11-27 01:00,2007-11-26 20:00,2.190,0.258,0.203,11.340,1.253,0,0,0.992
2007-11-27 02:00,2007-11-26 21:00,1.963,0.306,0.208,11.531,1.254,0,0,0.990
2007-11-27 03:00,2007-11-26 22:00,2.157,0.235,0.110,11.641,1.254,0,0,0.977
2007-11-27 04:00,2007-11-26 23:00,2.249,0.236,0.123,11.700,1.254,0,0,0.733
2007-11-27 05:00,2007-11-27 00:00,2.139,0.182,0.075,11.782,1.254,0,0,0.634
2007-11-27 06:00,2007-11-27 01:00,2.130,0.658,0.117,11.943,1.254,0,0,0.701
2007-11-27 07:00,2007-11-27 02:00,2.303,0.368,0.034,12.070,1.254,0,0,0.857
2007-11-27 08:00,2007-11-27 03:00,2.486,0.052,0.013,12.062,1.254,0,0,0.779
2007-11-27 09:00,2007-11-27 04:00,2.503,0.074,0.030,12.016,1.255,0,0,0.441
2007-11-27 10:00,2007-11-27 05:00,2.483,0.135,0.034,11.961,1.256,0,0,0.396
2007-11-27 11:00,2007-11-27 06:00,2.327,0.076,0.013,11.878,1.258,0,0,0.251
2007-11-27 12:00,2007-11-27 07:00,2.007,0.031,0.005,11.850,1.261,2.084,8.537,0.185
2007-11-27 13:00,2007-11-27 08:00,1.770,0.015,0.004,11.839,1.264,75.903,167.906,0.194
2007-11-27 14:00,2007-11-27 09:00,1.948,0.004,0.002,11.717,1.265,195.552,354.264,0.163
2007-11-27 15:00,2007-11-27 10:00,2.289,0.001,0.001,11.421,1.264,318.825,492.911,0.119
2007-11-27 16:00,2007-11-27 11:00,2.782,0.006,0.006,10.898,1.261,406.707,574.342,0.322
2007-11-27 17:00,2007-11-27 12:00,3.412,0.111,0.052,10.198,1.256,373.975,592.881,0.625
2007-11-27 18:00,2007-11-27 13:00,3.949,0.713,0.060,9.472,1.252,250.579,547.494,0.643
2007-11-27 19:00,2007-11-27 14:00,3.650,1.163,0.126,8.873,1.253,157.546,441.087,0.516
2007-11-27 20:00,2007-11-27 15:00,2.654,0.275,0.010,8.520,1.259,101.327,281.038,0.340
2007-11-27 21:00,2007-11-27 16:00,0.740,0.036,0.011,8.445,1.272,28.621,80.713,0.274
2007-11-27 22:00,2007-11-27 17:00,-0.254,0.010,0.010,8.421,1.279,0,0,0.326
2007-11-27 23:00,2007-11-27 18:00,-0.481,0.009,0.009,8.404,1.282,0,0,0.305
2007-11-28 00:00,2007-11-27 19:00,-0.822,0.006,0.006,8.387,1.286,0,0,0.346
2007-11-28 01:00,2007-11-27 20:00,-0.736,0.004,0.004,8.373,1.287,0,0,0.480
2007-11-28 02:00,2007-11-27 21:00,-0.338,0.003,0.003,8.362,1.286,0,0,0.751
2007-11-28 03:00,2007-11-27 22:00,-0.210,0.003,0.003,8.353,1.287,0,0,0.656
2007-11-28 04:00,2007-11-27 23:00,-0.906,0.002,0.002,8.345,1.293,0,0,0.352
2007-11-28 05:00,2007-11-28 00:00,-1.769,0,0,8.338,1.298,0,0,0.270
2007-11-28 06:00,2007-11-28 01:00,-2.604,0,0,8.337,1.302,0,0,0.251
2007-11-28 07:00,2007-11-28 02:00,-3.317,0,0,8.339,1.305,0,0,0.251
2007-11-28 08:00,2007-11-28 03:00,-3.807,0,0,8.341,1.307,0,0,0.247
2007-11-28 09:00,2007-11-28 04:00,-4.197,0,0,8.343,1.309,0,0,0.263
2007-11-28 10:00,2007-11-28 05:00,-4.397,0,0,8.344,1.311,0,0,0.181
2007-11-28 11:00,2007-11-28 06:00,-4.550,0,0,8.345,1.312,0,0,0.137
2007-11-28 12:00,2007-11-28 07:00,-4.595,0,0,8.346,1.314,2.261,7.651,0.326
2007-11-28 13:00,2007-11-28 08:00,-4.263,0,0,8.346,1.314,79.921,164.449,0.912
2007-11-28 14:00,2007-11-28 09:00,-3.244,0,0,8.345,1.312,193.879,350.639,0.947
2007-11-28 15:00,2007-11-28 10:00,-1.820,0,0,8.322,1.307,262.657,489.161,0.926
2007-11-28 16:00,2007-11-28 11:00,-0.864,0.003,0.003,8.268,1.301,271.990,570.420,0.979
2007-11-28 17:00,2007-11-28 12:00,-0.237,0.030,0.030,8.224,1.296,162.456,589.131,0.978
2007-11-28 18:00,2007-11-28 13:00,0.237,0.105,0.103,8.255,1.291,104.139,543.744,0.975
2007-11-28 19:00,2007-11-28 14:00,0.657,0.099,0.096,8.332,1.287,75.842,437.461,0.978
2007-11-28 20:00,2007-11-28 15:00,1.095,0.063,0.062,8.390,1.282,62.190,277.500,0.977
2007-11-28 21:00,2007-11-28 16:00,1.285,0.039,0.039,8.427,1.277,14.575,77.887,0.976
2007-11-28 22:00,2007-11-28 17:00,1.602,0.023,0.022,8.449,1.273,0,0,0.974
2007-11-28 23:00,2007-11-28 18:00,2.148,0.016,0.013,8.458,1.268,0,0,0.976
2007-11-29 00:00,2007-11-28 19:00,2.575,0.015,0.012,8.457,1.263,0,0,0.976
2007-11-29 01:00,2007-11-28 20:00,2.676,0.013,0.011,8.457,1.259,0,0,0.976
2007-11-29 02:00,2007-11-28 21:00,2.817,0.008,0.007,8.461,1.256,0,0,0.979
2007-11-29 03:00,2007-11-28 22:00,3.224,0.012,0.004,8.464,1.251,0,0,0.978
2007-11-29 04:00,2007-11-28 23:00,3.683,0.022,0.002,8.460,1.246,0,0,0.976
2007-11-29 05:00,2007-11-29 00:00,4.109,0.053,0.001,8.411,1.242,0,0,0.977
2007-11-29 06:00,2007-11-29 01:00,4.679,0.097,0,8.274,1.238,0,0,0.974
2007-11-29 07:00,2007-11-29 02:00,5.175,0.252,0.001,7.990,1.234,0,0,0.976
2007-11-29 08:00,2007-11-29 03:00,5.334,0.443,0.002,7.585,1.233,0,0,0.986
2007-11-29 09:00,2007-11-29 04:00,5.181,0.565,0.004,7.064,1.234,0,0,0.991
2007-11-29 10:00,2007-11-29 05:00,4.645,0.436,0.004,6.538,1.237,0,0,0.902
2007-11-29 11:00,2007-11-29 06:00,4.228,0.151,0.001,6.143,1.240,0,0,0.653
2007-11-29 12:00,2007-11-29 07:00,3.916,0.023,0,5.924,1.242,1.435,6.835,0.097
2007-11-29 13:00,2007-11-29 08:00,3.430,0.017,0.002,5.794,1.247,80.389,161.137,0.096
2007-11-29 14:00,2007-11-29 09:00,2.939,0.014,0.004,5.651,1.254,209.782,347.139,0.156
2007-11-29 15:00,2007-11-29 10:00,2.552,0.007,0.004,5.523,1.258,286.901,485.538,0.230
2007-11-29 16:00,2007-11-29 11:00,2.208,0.017,0.014,5.425,1.261,323.679,566.842,0.360
2007-11-29 17:00,2007-11-29 12:00,1.846,0.024,0.014,5.363,1.264,276.821,585.381,0.436
2007-11-29 18:00,2007-11-29 13:00,1.364,0.016,0.014,5.315,1.268,259.391,540.072,0.540
2007-11-29 19:00,2007-11-29 14:00,0.606,0.014,0.014,5.277,1.273,169.927,433.923,0.620
2007-11-29 20:00,2007-11-29 15:00,-0.230,0.009,0.009,5.251,1.278,96.473,274.124,0.711
2007-11-29 21:00,2007-11-29 16:00,-0.923,0.002,0.002,5.232,1.283,21.601,75.216,0.497
2007-11-29 22:00,2007-11-29 17:00,-1.516,0.001,0.001,5.220,1.287,0,0,0.274
2007-11-29 23:00,2007-11-29 18:00,-1.811,0.001,0.001,5.212,1.290,0,0,0.314
2007-11-30 00:00,2007-11-29 19:00,-2.006,0,0,5.207,1.292,0,0,0.269
2007-11-30 01:00,2007-11-29 20:00,-2.240,0,0,5.204,1.293,0,0,0.228
2007-11-30 02:00,2007-11-29 21:00,-2.508,0,0,5.203,1.295,0,0,0.155
2007-11-30 03:00,2007-11-29 22:00,-2.688,0,0,5.203,1.296,0,0,0.113
2007-11-30 04:00,2007-11-29 23:00,-2.904,0,0,5.204,1.297,0,0,0.132
2007-11-30 05:00,2007-11-30 00:00,-3.059,0,0,5.204,1.298,0,0,0.128
2007-11-30 06:00,2007-11-30 01:00,-3.084,0,0,5.205,1.298,0,0,0.101
2007-11-30 07:00,2007-11-30 02:00,-3.080,0,0,5.207,1.297,0,0,0.085
2007-11-30 08:00,2007-11-30 03:00,-3.051,0,0,5.208,1.296,0,0,0.107
2007-11-30 09:00,2007-11-30 04:00,-3.255,0,0,5.210,1.297,0,0,0.023
2007-11-30 10:00,2007-11-30 05:00,-3.729,0,0,5.211,1.297,0,0,0.001
2007-11-30 11:00,2007-11-30 06:00,-3.933,0,0,5.213,1.296,0,0,0.261
2007-11-30 12:00,2007-11-30 07:00,-3.106,0.005,0.005,5.217,1.294,1.389,6.108,0.863
2007-11-30 13:00,2007-11-30 08:00,-1.718,0.021,0.021,5.232,1.289,30.975,157.887,0.910
2007-11-30 14:00,2007-11-30 09:00,-0.165,0.035,0.035,5.254,1.281,85.230,343.851,0.896
2007-11-30 15:00,2007-11-30 10:00,1.451,0.069,0.068,5.263,1.270,159.492,482.161,0.896
2007-11-30 16:00,2007-11-30 11:00,2.759,0.112,0.091,5.214,1.261,181.221,563.342,0.894
2007-11-30 17:00,2007-11-30 12:00,3.218,0.132,0.087,5.120,1.258,151.937,581.881,0.858
2007-11-30 18:00,2007-11-30 13:00,3.147,0.122,0.060,4.993,1.258,140.859,536.572,0.658
2007-11-30 19:00,2007-11-30 14:00,2.785,0.082,0.024,4.878,1.260,161.167,430.547,0.395
2007-11-30 20:00,2007-11-30 15:00,1.625,0.031,0.006,4.825,1.268,112.869,270.874,0.282
2007-11-30 21:00,2007-11-30 16:00,-0.270,0.005,0.002,4.809,1.280,26.030,72.671,0.288
2007-11-30 22:00,2007-11-30 17:00,-1.375,0.001,0.001,4.801,1.287,0,0,0.292
2007-11-30 23:00,2007-11-30 18:00,-1.859,0.001,0.001,4.795,1.292,0,0,0.404
2007-12-01 00:00,2007-11-30 19:00,-2.307,0.001,0.001,4.789,1.296,0,0,0.347
2007-12-01 01:00,2007-11-30 20:00,-2.933,0.002,0.002,4.783,1.301,0,0,0.374
2007-12-01 02:00,2007-11-30 21:00,-3.385,0.002,0.002,4.778,1.305,0,0,0.393
2007-12-01 03:00,2007-11-30 22:00,-3.482,0.002,0.002,4.774,1.306,0,0,0.514
2007-12-01 04:00,2007-11-30 23:00,-3.504,0.002,0.002,4.770,1.308,0,0,0.655
2007-12-01 05:00,2007-12-01 00:00,-3.582,0.001,0.001,4.764,1.309,0,0,0.590
2007-12-01 06:00,2007-12-01 01:00,-3.617,0.001,0.001,4.758,1.311,0,0,0.549
2007-12-01 07:00,2007-12-01 02:00,-3.615,0.001,0.001,4.754,1.312,0,0,0.410
2007-12-01 08:00,2007-12-01 03:00,-3.702,0.001,0.001,4.752,1.313,0,0,0.253
2007-12-01 09:00,2007-12-01 04:00,-4.025,0.001,0.001,4.750,1.316,0,0,0.325
2007-12-01 10:00,2007-12-01 05:00,-4.523,0.002,0.002,4.750,1.320,0,0,0.526
2007-12-01 11:00,2007-12-01 06:00,-4.949,0.002,0.002,4.750,1.324,0,0,0.666
2007-12-01 12:00,2007-12-01 07:00,-5.534,0.002,0.002,4.751,1.329,0.713,5.428,0.738
2007-12-01 13:00,2007-12-01 08:00,-6.103,0.001,0.001,4.750,1.334,31.441,154.825,0.789
2007-12-01 14:00,2007-12-01 09:00,-6.562,0.001,0.001,4.747,1.339,106.952,340.601,0.900
2007-12-01 15:00,2007-12-01 10:00,-6.691,0.001,0.001,4.740,1.342,185.716,478.786,0.850
2007-12-01 16:00,2007-12-01 11:00,-6.579,0,0,4.728,1.342,273.550,559.920,0.640
2007-12-01 17:00,2007-12-01 12:00,-6.477,0,0,4.713,1.341,343.387,578.554,0.682
2007-12-01 18:00,2007-12-01 13:00,-6.477,0,0,4.699,1.339,288.462,533.247,0.912
2007-12-01 19:00,2007-12-01 14:00,-6.487,0,0,4.687,1.339,215.163,427.212,0.971
2007-12-01 20:00,2007-12-01 15:00,-6.534,0,0,4.681,1.338,106.482,267.749,0.969
2007-12-01 21:00,2007-12-01 16:00,-6.611,0.003,0.003,4.682,1.337,14.090,70.282,0.984
2007-12-01 22:00,2007-12-01 17:00,-6.608,0.028,0.028,4.699,1.337,0,0,0.985
2007-12-01 23:00,2007-12-01 18:00,-6.446,0.051,0.051,4.739,1.336,0,0,0.983
2007-12-02 00:00,2007-12-01 19:00,-6.185,0.080,0.080,4.806,1.335,0,0,0.986
2007-12-02 01:00,2007-12-01 20:00,-5.850,0.142,0.142,4.918,1.332,0,0,0.985
2007-12-02 02:00,2007-12-01 21:00,-5.413,0.197,0.197,5.086,1.328,0,0,0.985
2007-12-02 03:00,2007-12-01 22:00,-4.904,0.249,0.249,5.305,1.325,0,0,0.978
2007-12-02 04:00,2007-12-01 23:00,-4.456,0.354,0.354,5.608,1.321,0,0,0.973
2007-12-02 05:00,2007-12-02 00:00,-4.068,0.380,0.380,5.976,1.318,0,0,0.980
2007-12-02 06:00,2007-12-02 01:00,-3.668,1.233,1.233,6.828,1.313,0,0,0.985
2007-12-02 07:00,2007-12-02 02:00,-3.285,1.312,1.312,8.100,1.310,0,0,0.980
2007-12-02 08:00,2007-12-02 03:00,-2.940,1.025,1.025,9.249,1.306,0,0,0.982
2007-12-02 09:00,2007-12-02 04:00,-2.562,0.548,0.548,9.992,1.302,0,0,0.947
2007-12-02 10:00,2007-12-02 05:00,-2.087,0.328,0.328,10.412,1.297,0,0,0.921
2007-12-02 11:00,2007-12-02 06:00,-1.578,0.212,0.212,10.669,1.293,0,0,0.928
2007-12-02 12:00,2007-12-02 07:00,-1.163,0.125,0.125,10.827,1.288,0.580,4.834,0.925
2007-12-02 13:00,2007-12-02 08:00,-0.745,0.098,0.097,10.932,1.285,31.652,151.868,0.924
2007-12-02 14:00,2007-12-02 09:00,-0.180,0.102,0.098,11.011,1.281,71.950,337.476,0.974
2007-12-02 15:00,2007-12-02 10:00,0.476,0.081,0.073,11.038,1.277,96.695,475.623,0.980
2007-12-02 16:00,2007-12-02 11:00,1.098,0.072,0.057,10.998,1.272,109.653,556.670,0.972
2007-12-02 17:00,2007-12-02 12:00,1.629,0.090,0.071,10.901,1.267,112.979,575.304,0.975
2007-12-02 18:00,2007-12-02 13:00,2.067,0.113,0.086,10.806,1.262,81.565,529.997,0.991
2007-12-02 19:00,2007-12-02 14:00,2.162,0.204,0.117,10.766,1.260,37.127,424.172,0.987
2007-12-02 20:00,2007-12-02 15:00,1.915,0.264,0.174,10.792,1.260,38.163,264.749,0.947
2007-12-02 21:00,2007-12-02 16:00,1.665,0.216,0.085,10.826,1.259,9.729,68.018,0.828
2007-12-02 22:00,2007-12-02 17:00,1.654,0.378,0.092,10.847,1.257,0,0,0.976
2007-12-02 23:00,2007-12-02 18:00,2.016,0.404,0.098,10.847,1.253,0,0,0.987
2007-12-03 00:00,2007-12-02 19:00,2.273,1.032,0.279,10.920,1.249,0,0,0.990
2007-12-03 01:00,2007-12-02 20:00,2.333,1.776,0.591,11.234,1.247,0,0,0.981
2007-12-03 02:00,2007-12-02 21:00,2.241,2.099,0.616,11.761,1.244,0,0,0.988
2007-12-03 03:00,2007-12-02 22:00,2.373,2.373,0.577,12.264,1.240,0,0,0.984
2007-12-03 04:00,2007-12-02 23:00,2.542,2.136,0.498,12.809,1.235,0,0,0.982
2007-12-03 05:00,2007-12-03 00:00,2.956,1.633,0.390,13.204,1.230,0,0,0.927
2007-12-03 06:00,2007-12-03 01:00,3.126,4.755,0.815,13.557,1.228,0,0,0.873
2007-12-03 07:00,2007-12-03 02:00,2.471,0.879,0.234,13.698,1.233,0,0,0.806
2007-12-03 08:00,2007-12-03 03:00,2.391,0.450,0.194,13.484,1.234,0,0,0.488
2007-12-03 09:00,2007-12-03 04:00,2.459,0.235,0.111,13.197,1.235,0,0,0.293
2007-12-03 10:00,2007-12-03 05:00,1.739,0.086,0.082,13.047,1.242,0,0,0.187
2007-12-03 11:00,2007-12-03 06:00,-0.355,0.049,0.049,13.058,1.256,0,0,0.288
2007-12-03 12:00,2007-12-03 07:00,-1.369,0.073,0.073,13.091,1.263,0.785,4.280,0.526
2007-12-03 13:00,2007-12-03 08:00,-1.683,0.111,0.111,13.157,1.267,35.483,149.056,0.847
2007-12-03 14:00,2007-12-03 09:00,-1.827,0.122,0.122,13.233,1.270,82.139,334.601,0.914
2007-12-03 15:00,2007-12-03 10:00,-2.085,0.115,0.115,13.302,1.273,123.978,472.538,0.941
2007-12-03 16:00,2007-12-03 11:00,-2.451,0.159,0.159,13.391,1.276,109.115,553.591,0.943
2007-12-03 17:00,2007-12-03 12:00,-2.661,0.171,0.171,13.506,1.277,116.808,572.131,0.945
2007-12-03 18:00,2007-12-03 13:00,-2.893,0.176,0.176,13.631,1.279,96.418,526.993,0.949
2007-12-03 19:00,2007-12-03 14:00,-3.007,0.120,0.120,13.726,1.280,83.179,421.172,0.935
2007-12-03 20:00,2007-12-03 15:00,-3.116,0.054,0.054,13.764,1.281,64.804,261.855,0.767
